tick,timestamp,x_pred,y_pred,x_raw,y_raw,x_real,y_real,error_x,error_y,error_euclidean,error_x_raw,error_y_raw,error_euclidean_raw,yaw_cos,yaw_sin,inference_time_ms,smoothed
13583,69.213,-2.628691,-0.168847,-2.628691,-0.168847,-2.613014,-0.140644,,,,-0.015677,-0.028203,0.032268,1.000000,-0.000153,0.00,0
13584,69.216,-2.628691,-0.168847,-2.628691,-0.168847,-2.613014,-0.139204,,,,-0.015677,-0.029643,0.033534,1.000000,-0.000153,0.00,0
13585,69.217,-2.628691,-0.168847,-2.628691,-0.168847,-2.613014,-0.137764,,,,-0.015677,-0.031083,0.034813,1.000000,-0.000153,0.00,0
13586,69.218,-2.628691,-0.168847,-2.628691,-0.168847,-2.613014,-0.136324,,,,-0.015677,-0.032523,0.036105,1.000000,-0.000153,0.00,0
13587,69.220,-2.628691,-0.168847,-2.628691,-0.168847,-2.613014,-0.134884,,,,-0.015677,-0.033963,0.037407,1.000000,-0.000153,0.00,0
13588,69.221,-2.628691,-0.168847,-2.628691,-0.168847,-2.613014,-0.133444,,,,-0.015677,-0.035403,0.038719,1.000000,-0.000153,0.00,0
13589,69.223,-2.628691,-0.168847,-2.628691,-0.168847,-2.613014,-0.132004,,,,-0.015677,-0.036843,0.040040,1.000000,-0.000153,0.00,0
13590,69.242,-2.614515,-0.154644,-2.609017,-0.132687,-2.613014,-0.130564,-0.001501,-0.024080,0.024126,0.003997,-0.002123,0.004526,1.000000,-0.000153,17.64,1
13591,69.245,-2.614515,-0.154644,-2.614515,-0.154644,-2.613014,-0.129124,,,,-0.001501,-0.025520,0.025564,1.000000,-0.000153,0.00,0
13592,69.247,-2.614515,-0.154644,-2.614515,-0.154644,-2.613014,-0.127684,,,,-0.001501,-0.026960,0.027001,1.000000,-0.000153,0.00,0
13593,69.250,-2.614515,-0.154644,-2.614515,-0.154644,-2.613014,-0.126244,,,,-0.001501,-0.028400,0.028439,1.000000,-0.000153,0.00,0
13594,69.252,-2.614515,-0.154644,-2.614515,-0.154644,-2.613014,-0.124804,,,,-0.001501,-0.029840,0.029877,1.000000,-0.000153,0.00,0
13595,69.254,-2.614515,-0.154644,-2.614515,-0.154644,-2.613014,-0.123364,,,,-0.001501,-0.031280,0.031316,1.000000,-0.000153,0.00,0
13596,69.255,-2.614515,-0.154644,-2.614515,-0.154644,-2.613014,-0.121924,,,,-0.001501,-0.032720,0.032754,1.000000,-0.000153,0.00,0
13597,69.257,-2.614515,-0.154644,-2.614515,-0.154644,-2.613014,-0.120484,,,,-0.001501,-0.034160,0.034192,1.000000,-0.000153,0.00,0
13598,69.259,-2.614515,-0.154644,-2.614515,-0.154644,-2.613014,-0.119044,,,,-0.001501,-0.035600,0.035631,1.000000,-0.000153,0.00,0
13599,69.262,-2.614515,-0.154644,-2.614515,-0.154644,-2.613014,-0.117604,,,,-0.001501,-0.037040,0.037070,1.000000,-0.000153,0.00,0
13600,69.264,-2.614515,-0.154644,-2.614515,-0.154644,-2.613014,-0.116164,,,,-0.001501,-0.038480,0.038509,1.000000,-0.000153,0.00,0
13601,69.267,-2.614515,-0.154644,-2.614515,-0.154644,-2.613014,-0.114724,,,,-0.001501,-0.039920,0.039948,1.000000,-0.000153,0.00,0
13602,69.270,-2.614515,-0.154644,-2.614515,-0.154644,-2.613014,-0.113284,,,,-0.001501,-0.041360,0.041387,1.000000,-0.000153,0.00,0
13603,69.271,-2.614515,-0.154644,-2.614515,-0.154644,-2.613014,-0.111844,,,,-0.001501,-0.042799,0.042826,1.000000,-0.000153,0.00,0
13604,69.272,-2.614515,-0.154644,-2.614515,-0.154644,-2.613014,-0.110404,,,,-0.001501,-0.044239,0.044265,1.000000,-0.000153,0.00,0
13605,69.293,-2.618117,-0.142956,-2.633015,-0.130278,-2.613014,-0.108964,-0.005103,-0.033992,0.034373,-0.020002,-0.021314,0.029230,1.000000,-0.000153,19.02,1
13606,69.296,-2.618117,-0.142956,-2.618117,-0.142956,-2.613014,-0.107524,,,,-0.005103,-0.035432,0.035798,1.000000,-0.000153,0.00,0
13607,69.298,-2.618117,-0.142956,-2.618117,-0.142956,-2.613014,-0.106084,,,,-0.005103,-0.036872,0.037224,1.000000,-0.000153,0.00,0
13608,69.300,-2.618117,-0.142956,-2.618117,-0.142956,-2.613014,-0.104644,,,,-0.005103,-0.038312,0.038651,1.000000,-0.000153,0.00,0
13609,69.302,-2.618117,-0.142956,-2.618117,-0.142956,-2.613014,-0.103204,,,,-0.005103,-0.039752,0.040078,1.000000,-0.000153,0.00,0
13610,69.302,-2.618117,-0.142956,-2.618117,-0.142956,-2.613014,-0.101764,,,,-0.005103,-0.041192,0.041507,1.000000,-0.000153,0.00,0
13611,69.305,-2.618117,-0.142956,-2.618117,-0.142956,-2.613014,-0.100324,,,,-0.005103,-0.042632,0.042937,1.000000,-0.000153,0.00,0
13612,69.307,-2.618117,-0.142956,-2.618117,-0.142956,-2.613014,-0.098884,,,,-0.005103,-0.044072,0.044367,1.000000,-0.000153,0.00,0
13613,69.309,-2.618117,-0.142956,-2.618117,-0.142956,-2.613014,-0.097444,,,,-0.005103,-0.045512,0.045797,1.000000,-0.000153,0.00,0
13614,69.311,-2.618117,-0.142956,-2.618117,-0.142956,-2.613014,-0.096004,,,,-0.005103,-0.046952,0.047229,1.000000,-0.000153,0.00,0
13615,69.313,-2.618117,-0.142956,-2.618117,-0.142956,-2.613014,-0.094564,,,,-0.005103,-0.048392,0.048661,1.000000,-0.000153,0.00,0
13616,69.315,-2.618117,-0.142956,-2.618117,-0.142956,-2.613014,-0.093124,,,,-0.005103,-0.049832,0.050093,1.000000,-0.000153,0.00,0
13617,69.316,-2.618117,-0.142956,-2.618117,-0.142956,-2.613014,-0.091684,,,,-0.005103,-0.051272,0.051526,1.000000,-0.000153,0.00,0
13618,69.318,-2.618117,-0.142956,-2.618117,-0.142956,-2.613014,-0.090244,,,,-0.005103,-0.052712,0.052959,1.000000,-0.000153,0.00,0
13619,69.319,-2.618117,-0.142956,-2.618117,-0.142956,-2.613014,-0.088804,,,,-0.005103,-0.054152,0.054392,1.000000,-0.000153,0.00,0
13620,69.340,-2.632182,-0.107579,-2.654513,-0.059770,-2.613014,-0.087364,-0.019168,-0.020215,0.027858,-0.041499,0.027594,0.049836,1.000000,-0.000153,18.57,1
13621,69.342,-2.632182,-0.107579,-2.632182,-0.107579,-2.613014,-0.085924,,,,-0.019168,-0.021655,0.028919,1.000000,-0.000153,0.00,0
13622,69.344,-2.632182,-0.107579,-2.632182,-0.107579,-2.613014,-0.084484,,,,-0.019168,-0.023095,0.030013,1.000000,-0.000153,0.00,0
13623,69.346,-2.632182,-0.107579,-2.632182,-0.107579,-2.613014,-0.083044,,,,-0.019168,-0.024535,0.031134,1.000000,-0.000153,0.00,0
13624,69.349,-2.632182,-0.107579,-2.632182,-0.107579,-2.613014,-0.081604,,,,-0.019168,-0.025975,0.032281,1.000000,-0.000153,0.00,0
13625,69.351,-2.632182,-0.107579,-2.632182,-0.107579,-2.613014,-0.080164,,,,-0.019168,-0.027415,0.033451,1.000000,-0.000153,0.00,0
13626,69.352,-2.632182,-0.107579,-2.632182,-0.107579,-2.613014,-0.078724,,,,-0.019168,-0.028855,0.034641,1.000000,-0.000153,0.00,0
13627,69.354,-2.632182,-0.107579,-2.632182,-0.107579,-2.613014,-0.077284,,,,-0.019168,-0.030295,0.035849,1.000000,-0.000153,0.00,0
13628,69.356,-2.632182,-0.107579,-2.632182,-0.107579,-2.613014,-0.075844,,,,-0.019168,-0.031735,0.037074,1.000000,-0.000153,0.00,0
13629,69.358,-2.632182,-0.107579,-2.632182,-0.107579,-2.613014,-0.074404,,,,-0.019168,-0.033175,0.038314,1.000000,-0.000153,0.00,0
13630,69.360,-2.632182,-0.107579,-2.632182,-0.107579,-2.613014,-0.072964,,,,-0.019168,-0.034615,0.039567,1.000000,-0.000153,0.00,0
13631,69.362,-2.632182,-0.107579,-2.632182,-0.107579,-2.613014,-0.071524,,,,-0.019168,-0.036055,0.040833,1.000000,-0.000153,0.00,0
13632,69.364,-2.632182,-0.107579,-2.632182,-0.107579,-2.613014,-0.070084,,,,-0.019168,-0.037495,0.042110,1.000000,-0.000153,0.00,0
13633,69.365,-2.632182,-0.107579,-2.632182,-0.107579,-2.613014,-0.068644,,,,-0.019168,-0.038935,0.043397,1.000000,-0.000153,0.00,0
13634,69.368,-2.632182,-0.107579,-2.632182,-0.107579,-2.613014,-0.067204,,,,-0.019168,-0.040375,0.044694,1.000000,-0.000153,0.00,0
13635,69.388,-2.629069,-0.085106,-2.599678,-0.065270,-2.613014,-0.065764,-0.016055,-0.019342,0.025137,0.013336,0.000494,0.013345,1.000000,-0.000153,18.02,1
13636,69.390,-2.629069,-0.085106,-2.629069,-0.085106,-2.613014,-0.064324,,,,-0.016055,-0.020782,0.026261,1.000000,-0.000153,0.00,0
13637,69.392,-2.629069,-0.085106,-2.629069,-0.085106,-2.613014,-0.062884,,,,-0.016055,-0.022222,0.027415,1.000000,-0.000153,0.00,0
13638,69.393,-2.629069,-0.085106,-2.629069,-0.085106,-2.613014,-0.061444,,,,-0.016055,-0.023662,0.028595,1.000000,-0.000153,0.00,0
13639,69.394,-2.629069,-0.085106,-2.629069,-0.085106,-2.613014,-0.060004,,,,-0.016055,-0.025102,0.029797,1.000000,-0.000153,0.00,0
13640,69.395,-2.629069,-0.085106,-2.629069,-0.085106,-2.613014,-0.058564,,,,-0.016055,-0.026542,0.031020,1.000000,-0.000152,0.00,0
13641,69.396,-2.629069,-0.085106,-2.629069,-0.085106,-2.613014,-0.057124,,,,-0.016055,-0.027982,0.032261,1.000000,-0.000152,0.00,0
13642,69.399,-2.629069,-0.085106,-2.629069,-0.085106,-2.613014,-0.055684,,,,-0.016055,-0.029422,0.033518,1.000000,-0.000152,0.00,0
13643,69.400,-2.629069,-0.085106,-2.629069,-0.085106,-2.613014,-0.054244,,,,-0.016055,-0.030862,0.034788,1.000000,-0.000152,0.00,0
13644,69.401,-2.629069,-0.085106,-2.629069,-0.085106,-2.613014,-0.052804,,,,-0.016055,-0.032302,0.036072,1.000000,-0.000152,0.00,0
13645,69.403,-2.629069,-0.085106,-2.629069,-0.085106,-2.613014,-0.051364,,,,-0.016055,-0.033742,0.037367,1.000000,-0.000152,0.00,0
13646,69.404,-2.629069,-0.085106,-2.629069,-0.085106,-2.613014,-0.049924,,,,-0.016055,-0.035182,0.038672,1.000000,-0.000152,0.00,0
13647,69.405,-2.629069,-0.085106,-2.629069,-0.085106,-2.613014,-0.048484,,,,-0.016055,-0.036622,0.039987,1.000000,-0.000152,0.00,0
13648,69.406,-2.629069,-0.085106,-2.629069,-0.085106,-2.613014,-0.047044,,,,-0.016055,-0.038062,0.041310,1.000000,-0.000152,0.00,0
13649,69.408,-2.629069,-0.085106,-2.629069,-0.085106,-2.613014,-0.045604,,,,-0.016055,-0.039502,0.042640,1.000000,-0.000152,0.00,0
13650,69.428,-2.638317,-0.057445,-2.660759,-0.047294,-2.613014,-0.044164,-0.025303,-0.013281,0.028576,-0.047745,-0.003130,0.047848,1.000000,-0.000152,19.01,1
13651,69.429,-2.638317,-0.057445,-2.638317,-0.057445,-2.613014,-0.042724,,,,-0.025303,-0.014721,0.029274,1.000000,-0.000152,0.00,0
13652,69.431,-2.638317,-0.057445,-2.638317,-0.057445,-2.613014,-0.041284,,,,-0.025303,-0.016161,0.030023,1.000000,-0.000152,0.00,0
13653,69.432,-2.638317,-0.057445,-2.638317,-0.057445,-2.613014,-0.039844,,,,-0.025303,-0.017601,0.030822,1.000000,-0.000152,0.00,0
13654,69.433,-2.638317,-0.057445,-2.638317,-0.057445,-2.613014,-0.038404,,,,-0.025303,-0.019041,0.031667,1.000000,-0.000152,0.00,0
13655,69.435,-2.638317,-0.057445,-2.638317,-0.057445,-2.613014,-0.036964,,,,-0.025303,-0.020481,0.032553,1.000000,-0.000152,0.00,0
13656,69.436,-2.638317,-0.057445,-2.638317,-0.057445,-2.613014,-0.035524,,,,-0.025303,-0.021921,0.033478,1.000000,-0.000152,0.00,0
13657,69.438,-2.638317,-0.057445,-2.638317,-0.057445,-2.613014,-0.034084,,,,-0.025303,-0.023361,0.034438,1.000000,-0.000152,0.00,0
13658,69.439,-2.638317,-0.057445,-2.638317,-0.057445,-2.613014,-0.032644,,,,-0.025303,-0.024801,0.035430,1.000000,-0.000152,0.00,0
13659,69.441,-2.638317,-0.057445,-2.638317,-0.057445,-2.613014,-0.031204,,,,-0.025303,-0.026241,0.036453,1.000000,-0.000152,0.00,0
13660,69.442,-2.638317,-0.057445,-2.638317,-0.057445,-2.613014,-0.029764,,,,-0.025303,-0.027681,0.037503,1.000000,-0.000152,0.00,0
13661,69.443,-2.638317,-0.057445,-2.638317,-0.057445,-2.613014,-0.028324,,,,-0.025303,-0.029121,0.038578,1.000000,-0.000152,0.00,0
13662,69.445,-2.638317,-0.057445,-2.638317,-0.057445,-2.613014,-0.026884,,,,-0.025303,-0.030561,0.039676,1.000000,-0.000152,0.00,0
13663,69.446,-2.638317,-0.057445,-2.638317,-0.057445,-2.613014,-0.025444,,,,-0.025303,-0.032001,0.040796,1.000000,-0.000152,0.00,0
13664,69.448,-2.638317,-0.057445,-2.638317,-0.057445,-2.613014,-0.024004,,,,-0.025303,-0.033441,0.041935,1.000000,-0.000152,0.00,0
13665,69.469,-2.656880,-0.064727,-2.710202,-0.081618,-2.613014,-0.022564,-0.043866,-0.042163,0.060843,-0.097188,-0.059053,0.113722,1.000000,-0.000152,20.02,1
13666,69.471,-2.656880,-0.064727,-2.656880,-0.064727,-2.613014,-0.021124,,,,-0.043866,-0.043603,0.061850,1.000000,-0.000152,0.00,0
13667,69.473,-2.656880,-0.064727,-2.656880,-0.064727,-2.613014,-0.019684,,,,-0.043866,-0.045043,0.062874,1.000000,-0.000152,0.00,0
13668,69.474,-2.656880,-0.064727,-2.656880,-0.064727,-2.613014,-0.018244,,,,-0.043866,-0.046483,0.063913,1.000000,-0.000152,0.00,0
13669,69.475,-2.656880,-0.064727,-2.656880,-0.064727,-2.613014,-0.016804,,,,-0.043866,-0.047923,0.064968,1.000000,-0.000152,0.00,0
13670,69.477,-2.656880,-0.064727,-2.656880,-0.064727,-2.613014,-0.015364,,,,-0.043866,-0.049363,0.066037,1.000000,-0.000152,0.00,0
13671,69.480,-2.656880,-0.064727,-2.656880,-0.064727,-2.613014,-0.013924,,,,-0.043866,-0.050803,0.067120,1.000000,-0.000152,0.00,0
13672,69.482,-2.656880,-0.064727,-2.656880,-0.064727,-2.613014,-0.012484,,,,-0.043866,-0.052243,0.068217,1.000000,-0.000152,0.00,0
13673,69.484,-2.656880,-0.064727,-2.656880,-0.064727,-2.613014,-0.011044,,,,-0.043866,-0.053683,0.069326,1.000000,-0.000152,0.00,0
13674,69.485,-2.656880,-0.064727,-2.656880,-0.064727,-2.613014,-0.009604,,,,-0.043866,-0.055123,0.070447,1.000000,-0.000152,0.00,0
13675,69.487,-2.656880,-0.064727,-2.656880,-0.064727,-2.613014,-0.008164,,,,-0.043866,-0.056563,0.071579,1.000000,-0.000152,0.00,0
13676,69.488,-2.656880,-0.064727,-2.656880,-0.064727,-2.613014,-0.006724,,,,-0.043866,-0.058003,0.072723,1.000000,-0.000152,0.00,0
13677,69.489,-2.656880,-0.064727,-2.656880,-0.064727,-2.613014,-0.005284,,,,-0.043866,-0.059443,0.073876,1.000000,-0.000152,0.00,0
13678,69.491,-2.656880,-0.064727,-2.656880,-0.064727,-2.613014,-0.003844,,,,-0.043866,-0.060883,0.075040,1.000000,-0.000152,0.00,0
13679,69.492,-2.656880,-0.064727,-2.656880,-0.064727,-2.613014,-0.002404,,,,-0.043866,-0.062323,0.076213,1.000000,-0.000152,0.00,0
13680,69.513,-2.703666,-0.064284,-2.740037,-0.063939,-2.613014,-0.000964,-0.090652,-0.063319,0.110576,-0.127024,-0.062975,0.141777,1.000000,-0.000152,18.57,1
13681,69.514,-2.703666,-0.064284,-2.703666,-0.064284,-2.611918,0.000476,,,,-0.091748,-0.064759,0.112301,1.000000,-0.000152,0.00,0
13682,69.515,-2.703666,-0.064284,-2.703666,-0.064284,-2.610756,0.001916,,,,-0.092910,-0.066199,0.114082,1.000000,-0.000152,0.00,0
13683,69.517,-2.703666,-0.064284,-2.703666,-0.064284,-2.609585,0.003356,,,,-0.094081,-0.067639,0.115872,1.000000,-0.000152,0.00,0
13684,69.518,-2.703666,-0.064284,-2.703666,-0.064284,-2.608414,0.004796,,,,-0.095252,-0.069079,0.117664,1.000000,-0.000152,0.00,0
13685,69.519,-2.703666,-0.064284,-2.703666,-0.064284,-2.607245,0.006236,,,,-0.096421,-0.070519,0.119457,1.000000,-0.000152,0.00,0
13686,69.520,-2.703666,-0.064284,-2.703666,-0.064284,-2.606078,0.007676,,,,-0.097588,-0.071959,0.121250,1.000000,-0.000152,0.00,0
13687,69.521,-2.703666,-0.064284,-2.703666,-0.064284,-2.604911,0.009116,,,,-0.098755,-0.073399,0.123044,1.000000,-0.000152,0.00,0
13688,69.523,-2.703666,-0.064284,-2.703666,-0.064284,-2.603746,0.010556,,,,-0.099920,-0.074839,0.124839,1.000000,-0.000152,0.00,0
13689,69.524,-2.703666,-0.064284,-2.703666,-0.064284,-2.602582,0.011996,,,,-0.101084,-0.076279,0.126635,1.000000,-0.000152,0.00,0
13690,69.525,-2.703666,-0.064284,-2.703666,-0.064284,-2.601418,0.013436,,,,-0.102248,-0.077719,0.128432,1.000000,-0.000152,0.00,0
13691,69.526,-2.703666,-0.064284,-2.703666,-0.064284,-2.600255,0.014876,,,,-0.103411,-0.079159,0.130230,1.000000,-0.000152,0.00,0
13692,69.528,-2.703666,-0.064284,-2.703666,-0.064284,-2.599093,0.016316,,,,-0.104573,-0.080599,0.132030,1.000000,-0.000152,0.00,0
13693,69.529,-2.703666,-0.064284,-2.703666,-0.064284,-2.597930,0.017756,,,,-0.105736,-0.082039,0.133830,1.000000,-0.000152,0.00,0
13694,69.531,-2.703666,-0.064284,-2.703666,-0.064284,-2.596768,0.019196,,,,-0.106898,-0.083479,0.135632,1.000000,-0.000152,0.00,0
13695,69.551,-2.713268,-0.043955,-2.689564,0.013692,-2.595607,0.020636,-0.117661,-0.064591,0.134224,-0.093958,-0.006944,0.094214,1.000000,-0.000152,18.01,1
13696,69.552,-2.713268,-0.043955,-2.713268,-0.043955,-2.594343,0.022076,,,,-0.118924,-0.066031,0.136026,1.000000,-0.000152,0.00,0
13697,69.554,-2.713268,-0.043955,-2.713268,-0.043955,-2.593074,0.023516,,,,-0.120193,-0.067471,0.137836,1.000000,-0.000152,0.00,0
13698,69.555,-2.713268,-0.043955,-2.713268,-0.043955,-2.591804,0.024956,,,,-0.121463,-0.068911,0.139650,1.000000,-0.000152,0.00,0
13699,69.559,-2.713268,-0.043955,-2.713268,-0.043955,-2.590534,0.026396,,,,-0.122733,-0.070351,0.141466,1.000000,-0.000152,0.00,0
13700,69.561,-2.713268,-0.043955,-2.713268,-0.043955,-2.589265,0.027836,,,,-0.124003,-0.071791,0.143285,1.000000,-0.000152,0.00,0
13701,69.564,-2.713268,-0.043955,-2.713268,-0.043955,-2.587995,0.029276,,,,-0.125272,-0.073231,0.145106,1.000000,-0.000152,0.00,0
13702,69.567,-2.713268,-0.043955,-2.713268,-0.043955,-2.586726,0.030716,,,,-0.126541,-0.074671,0.146930,1.000000,-0.000152,0.00,0
13703,69.569,-2.713268,-0.043955,-2.713268,-0.043955,-2.585457,0.032156,,,,-0.127810,-0.076111,0.148756,1.000000,-0.000152,0.00,0
13704,69.570,-2.713268,-0.043955,-2.713268,-0.043955,-2.584188,0.033596,,,,-0.129079,-0.077551,0.150584,1.000000,-0.000152,0.00,0
13705,69.572,-2.713268,-0.043955,-2.713268,-0.043955,-2.582919,0.035036,,,,-0.130348,-0.078991,0.152415,1.000000,-0.000152,0.00,0
13706,69.575,-2.713268,-0.043955,-2.713268,-0.043955,-2.581650,0.036476,,,,-0.131617,-0.080431,0.154247,1.000000,-0.000152,0.00,0
13707,69.579,-2.713268,-0.043955,-2.713268,-0.043955,-2.580382,0.037916,,,,-0.132886,-0.081871,0.156082,1.000000,-0.000152,0.00,0
13708,69.582,-2.713268,-0.043955,-2.713268,-0.043955,-2.579113,0.039356,,,,-0.134155,-0.083311,0.157918,1.000000,-0.000152,0.00,0
13709,69.585,-2.713268,-0.043955,-2.713268,-0.043955,-2.577844,0.040796,,,,-0.135424,-0.084751,0.159757,1.000000,-0.000152,0.00,0
13710,69.605,-2.693829,-0.007736,-2.651885,0.027040,-2.576575,0.042236,-0.117253,-0.049971,0.127458,-0.075310,-0.015196,0.076828,1.000000,-0.000152,18.75,1
13711,69.607,-2.693829,-0.007736,-2.693829,-0.007736,-2.575512,0.043676,,,,-0.118317,-0.051411,0.129004,1.000000,-0.000152,0.00,0
13712,69.610,-2.693829,-0.007736,-2.693829,-0.007736,-2.574461,0.045116,,,,-0.119367,-0.052851,0.130544,1.000000,-0.000152,0.00,0
13713,69.612,-2.693829,-0.007736,-2.693829,-0.007736,-2.573412,0.046556,,,,-0.120416,-0.054291,0.132090,1.000000,-0.000152,0.00,0
13714,69.615,-2.693829,-0.007736,-2.693829,-0.007736,-2.572363,0.047996,,,,-0.121466,-0.055731,0.133641,1.000000,-0.000152,0.00,0
13715,69.616,-2.693829,-0.007736,-2.693829,-0.007736,-2.571314,0.049436,,,,-0.122515,-0.057171,0.135198,1.000000,-0.000152,0.00,0
13716,69.619,-2.693829,-0.007736,-2.693829,-0.007736,-2.570264,0.050876,,,,-0.123565,-0.058611,0.136761,1.000000,-0.000152,0.00,0
13717,69.621,-2.693829,-0.007736,-2.693829,-0.007736,-2.569214,0.052316,,,,-0.124615,-0.060051,0.138329,1.000000,-0.000152,0.00,0
13718,69.624,-2.693829,-0.007736,-2.693829,-0.007736,-2.568164,0.053756,,,,-0.125665,-0.061491,0.139903,1.000000,-0.000152,0.00,0
13719,69.627,-2.693829,-0.007736,-2.693829,-0.007736,-2.567114,0.055196,,,,-0.126715,-0.062931,0.141482,1.000000,-0.000152,0.00,0
13720,69.630,-2.693829,-0.007736,-2.693829,-0.007736,-2.566063,0.056636,,,,-0.127766,-0.064371,0.143065,1.000000,-0.000152,0.00,0
13721,69.632,-2.693829,-0.007736,-2.693829,-0.007736,-2.565013,0.058076,,,,-0.128816,-0.065811,0.144654,1.000000,-0.000152,0.00,0
13722,69.633,-2.693829,-0.007736,-2.693829,-0.007736,-2.563962,0.059516,,,,-0.129867,-0.067251,0.146247,1.000000,-0.000152,0.00,0
13723,69.635,-2.693829,-0.007736,-2.693829,-0.007736,-2.562912,0.060956,,,,-0.130917,-0.068691,0.147844,1.000000,-0.000152,0.00,0
13724,69.637,-2.693829,-0.007736,-2.693829,-0.007736,-2.561861,0.062396,,,,-0.131968,-0.070131,0.149446,1.000000,-0.000152,0.00,0
13725,69.658,-2.657175,0.029761,-2.630075,0.048549,-2.560810,0.063836,-0.096365,-0.034075,0.102212,-0.069265,-0.015287,0.070932,1.000000,-0.000152,18.05,1
13726,69.660,-2.657175,0.029761,-2.657175,0.029761,-2.560751,0.065276,,,,-0.096424,-0.035515,0.102756,1.000000,-0.000152,0.00,0
13727,69.661,-2.657175,0.029761,-2.657175,0.029761,-2.560752,0.066716,,,,-0.096423,-0.036955,0.103262,1.000000,-0.000152,0.00,0
13728,69.662,-2.657175,0.029761,-2.657175,0.029761,-2.560761,0.068156,,,,-0.096414,-0.038395,0.103778,1.000000,-0.000152,0.00,0
13729,69.664,-2.657175,0.029761,-2.657175,0.029761,-2.560770,0.069596,,,,-0.096405,-0.039835,0.104311,1.000000,-0.000152,0.00,0
13730,69.665,-2.657175,0.029761,-2.657175,0.029761,-2.560777,0.071036,,,,-0.096397,-0.041275,0.104862,1.000000,-0.000152,0.00,0
13731,69.668,-2.657175,0.029761,-2.657175,0.029761,-2.560783,0.072476,,,,-0.096392,-0.042715,0.105432,1.000000,-0.000152,0.00,0
13732,69.669,-2.657175,0.029761,-2.657175,0.029761,-2.560788,0.073916,,,,-0.096387,-0.044155,0.106019,1.000000,-0.000152,0.00,0
13733,69.670,-2.657175,0.029761,-2.657175,0.029761,-2.560792,0.075356,,,,-0.096383,-0.045595,0.106624,1.000000,-0.000152,0.00,0
13734,69.672,-2.657175,0.029761,-2.657175,0.029761,-2.560795,0.076796,,,,-0.096380,-0.047035,0.107245,1.000000,-0.000152,0.00,0
13735,69.673,-2.657175,0.029761,-2.657175,0.029761,-2.560797,0.078236,,,,-0.096378,-0.048475,0.107882,1.000000,-0.000152,0.00,0
13736,69.674,-2.657175,0.029761,-2.657175,0.029761,-2.560799,0.079676,,,,-0.096376,-0.049915,0.108535,1.000000,-0.000152,0.00,0
13737,69.676,-2.657175,0.029761,-2.657175,0.029761,-2.560800,0.081116,,,,-0.096375,-0.051355,0.109204,1.000000,-0.000152,0.00,0
13738,69.677,-2.657175,0.029761,-2.657175,0.029761,-2.560801,0.082556,,,,-0.096374,-0.052795,0.109887,1.000000,-0.000152,0.00,0
13739,69.678,-2.657175,0.029761,-2.657175,0.029761,-2.560802,0.083996,,,,-0.096373,-0.054235,0.110586,1.000000,-0.000152,0.00,0
13740,69.697,-2.631772,0.044843,-2.613355,0.058940,-2.560803,0.085436,-0.070969,-0.040593,0.081758,-0.052552,-0.026496,0.058853,1.000000,-0.000152,18.53,1
13741,69.699,-2.631772,0.044843,-2.631772,0.044843,-2.560803,0.086876,,,,-0.070968,-0.042033,0.082482,1.000000,-0.000152,0.00,0
13742,69.700,-2.631772,0.044843,-2.631772,0.044843,-2.560804,0.088316,,,,-0.070968,-0.043473,0.083225,1.000000,-0.000152,0.00,0
13743,69.701,-2.631772,0.044843,-2.631772,0.044843,-2.560804,0.089756,,,,-0.070968,-0.044913,0.083985,1.000000,-0.000152,0.00,0
13744,69.703,-2.631772,0.044843,-2.631772,0.044843,-2.560804,0.091196,,,,-0.070967,-0.046353,0.084764,1.000000,-0.000152,0.00,0
13745,69.704,-2.631772,0.044843,-2.631772,0.044843,-2.560805,0.092636,,,,-0.070967,-0.047793,0.085560,1.000000,-0.000152,0.00,0
13746,69.705,-2.631772,0.044843,-2.631772,0.044843,-2.560805,0.094076,,,,-0.070967,-0.049233,0.086372,1.000000,-0.000152,0.00,0
13747,69.706,-2.631772,0.044843,-2.631772,0.044843,-2.560805,0.095516,,,,-0.070967,-0.050673,0.087201,1.000000,-0.000152,0.00,0
13748,69.707,-2.631772,0.044843,-2.631772,0.044843,-2.560805,0.096956,,,,-0.070967,-0.052113,0.088045,1.000000,-0.000152,0.00,0
13749,69.709,-2.631772,0.044843,-2.631772,0.044843,-2.560805,0.098396,,,,-0.070967,-0.053553,0.088905,1.000000,-0.000152,0.00,0
13750,69.710,-2.631772,0.044843,-2.631772,0.044843,-2.560805,0.099836,,,,-0.070967,-0.054993,0.089780,1.000000,-0.000152,0.00,0
13751,69.711,-2.631772,0.044843,-2.631772,0.044843,-2.560805,0.101276,,,,-0.070966,-0.056433,0.090669,1.000000,-0.000152,0.00,0
